chiSquare info:
特训 14.8210919027
教条 14.8210919027
兴国 14.8210919027
办税 14.8210919027
英杰 14.8210919027
安泰 14.8210919027
独立自主 14.8210919027
文学创作 14.8210919027
生日会 14.8210919027
仙林 14.8210919027
官僚 14.8210919027
圣经 14.8210919027
记号 14.8210919027
列宁 14.8210919027
科技馆 14.8210919027
讨论会 14.8210919027
档案管理 14.8210919027
初衷 14.8203705307
铭记 14.8080300145
逃脱 14.8080300145
箱子 14.8080300145
知了 14.8047347731
脑筋 14.8047347731
fw 14.8015891176
水货 14.8015891176
恭维 14.8015891176
安静 14.796707294
失意 14.7872441381
间歇 14.7872441381
部委 14.7840440027
杭州市 14.7840440027
笔画 14.7783743115
资产评估 14.7783743115
差旅费 14.7783743115
会计制度 14.7783743115
革命家 14.7783743115
糊口 14.7783743115
黑板报 14.7783743115
渊博 14.7783743115
小数点 14.7783743115
延吉 14.7783743115
网络招聘 14.7783743115
民主党派 14.7783743115
广告创意 14.7783743115
报经 14.7783743115
网上咨询 14.7783743115
装满 14.7772695535
痛心 14.7772695535
抓起 14.7772695535
回车 14.7757645842
对不住 14.7757645842
平遥 14.7757645842
说说话 14.7757645842
自转 14.7757645842
年画 14.7757645842
湘潭市 14.7757645842
河段 14.7757645842
随州 14.7757645842
钳子 14.7757645842
城市社区 14.7757645842
赌徒 14.7757645842
餐费 14.7757645842
乐清市 14.7757645842
刀口 14.7757645842
烤烟 14.7757645842
养牛 14.7757645842
风化 14.7757645842
合谋 14.7757645842
旅社 14.7757645842
承包人 14.7757645842
梦乡 14.7757645842
吹吹 14.7757645842
小郭 14.7757645842
涂改 14.7757645842
陪读 14.7757645842
香炉 14.7757645842
迁怒 14.7757645842
芭蕉 14.7757645842
普降 14.7757645842
育种 14.7694753712
衰减 14.7694753712
在册 14.7694753712
未婚 14.7539686696
平衡点 14.7445517448
lock 14.7445517448
细心 14.7418632123
核发 14.7338829992
献身 14.7338829992
行文 14.7338829992
术语 14.7338829992
失手 14.7319955855
扑克 14.7319955855
翻车 14.7190590311
温顺 14.7190590311
e6 14.7190590311
内衬 14.7190590311
vie 14.7190590311
cet 14.7190590311
外方 14.7190590311
石景山 14.7190590311
韩国现代 14.7190590311
抒写 14.7190590311
免收 14.7156764537
john 14.7075301032
掌上 14.7049662582
脚步 14.7037456516
宁波 14.7036723345
窦唯 14.6996758866
射手座 14.6996758866
糗事 14.6996758866
衣饰 14.6996758866
卖艺 14.6996758866
科幻小说 14.6996758866
黄金时代 14.6996758866
鞋店 14.6996758866
魔戒 14.6996758866
林熙蕾 14.6996758866
冒犯 14.6996758866
梁家辉 14.6996758866
腔调 14.6996758866
中国文学 14.6996758866
政事 14.6996758866
i am 14.6996758866
帕瓦罗蒂 14.6996758866
宜兰 14.6996758866
超赞 14.6996758866
five 14.6996758866
顶顶 14.6996758866
guy 14.6996758866
兄弟连 14.6996758866
片断 14.6996758866
花痴 14.6996758866
惊雷 14.6996758866
乡愁 14.6996758866
康康 14.6996758866
像不像 14.6996758866
坏女孩 14.6996758866
任达华 14.6996758866
幼稚园 14.6996758866
创世纪 14.6996758866
毛衫 14.6996758866
金莎 14.6996758866
酷狗 14.6996758866
mj 14.6996758866
刺猬 14.6996758866
爱吧 14.6996758866
糊涂 14.6985482066
收藏 14.6891351606
隔膜 14.6832088155
野马 14.6832088155
exe 14.6832088155
cae 14.6832088155
双翼 14.6832088155
竹叶 14.6832088155
仪征 14.6832088155
干细胞 14.6733593446
袜子 14.6733593446
怨言 14.6733593446
龙凤 14.6733593446
法律援助 14.6733593446
邢台 14.6733593446
幸福生活 14.6643512305
挡板 14.6506502898
qc 14.6506502898
环保型 14.6506502898
信息传递 14.6506502898
风速 14.6506502898
脚本 14.6506502898
h4 14.6506502898
埋怨 14.6414449495
脚跟 14.6414449495
正轨 14.6406815753
狂飙 14.6406815753
下下 14.6406815753
同属 14.6377204708
蝉联 14.6300806879
对内 14.6300357921
旧版 14.6281266547
淡化 14.6268017416
国旅 14.6226460098
分社 14.6208698808
iq 14.6208698808
荣膺 14.6091619929
stop 14.6089522402
要发 14.5950371515
配发 14.5919570972
淡漠 14.5831027707
罗氏 14.5831027707
分权 14.5831027707
抵押物 14.5831027707
胡润 14.5831027707
列席 14.5831027707
烧结 14.5831027707
人民调解 14.5831027707
能源部 14.5831027707
钻孔 14.5831027707
归因 14.5831027707
划船 14.5825543251
借款人 14.5825543251
放款 14.5825543251
个旧 14.5825543251
叫价 14.5825543251
小空间 14.5825543251
东西南北 14.5825543251
池州 14.5825543251
周庄 14.5825543251
群落 14.5825543251
超常规 14.5825543251
东线 14.5825543251
乙方 14.5825543251
双子 14.5825543251
重建 14.575132818
和成 14.5630197009
新成果 14.5578497715
成熟度 14.5578497715
直营店 14.5578497715
社情民意 14.5558776046
渔村 14.5558776046
城铁 14.5558776046
新空间 14.5558776046
名花 14.5558776046
海门 14.5558776046
山麓 14.5558776046
山峦 14.5558776046
淮海路 14.5558776046
泄洪 14.5558776046
西湖区 14.5558776046
交款 14.5558776046
五道口 14.5558776046
嘉禾 14.5558776046
青砖 14.5558776046
施工企业 14.5558776046
细部 14.5558776046
城隍庙 14.5558776046
征缴 14.5558776046
紫阳 14.5558776046
攀枝花 14.5558776046
天宇 14.5558776046
致密 14.5558776046
农用地 14.5558776046
都太 14.5483147349
全家福 14.5483147349
荒诞 14.5483147349
看客 14.5483147349
boa 14.5483147349
不屑 14.5483147349
耳环 14.5449979539
宣泄 14.5449979539
恶习 14.5449979539
餐饮店 14.5449979539
农场 14.5442099949
回报 14.53592813
技术标准 14.5291296416
贴吧 14.5237608075
绝望 14.5111366558
万字 14.508599279
主办单位 14.508599279
酒吧 14.5046084271
马尔代夫 14.4854524831
小资 14.4854524831
奖状 14.4777573952
轻视 14.4777573952
软实力 14.4777573952
作品展 14.4777573952
瑞典 14.4579391429
七星 14.4419019913
白沙 14.4419019913
一进 14.4408155471
选举 14.4342074108
大包 14.4336883
来沪 14.4333203971
海星 14.4333203971
幸存者 14.4333203971
红领巾 14.4333203971
天香 14.4333203971
小松 14.4333203971
老套 14.4333203971
场子 14.4333203971
白马王子 14.4333203971
马兰 14.4333203971
师父 14.4333203971
玩命 14.4333203971
水灵 14.4333203971
救国 14.4333203971
肩头 14.4333203971
跨区 14.4253264572
王府井 14.4235724387
新方式 14.4235724387
电子化 14.4235724387
百货公司 14.4235724387
东方网 14.4229662995
教主 14.4188448761
强盛 14.4188448761
梦境 14.4188448761
怀抱 14.4188396275
承受 14.4136495077
有如 14.40836687
大手 14.4077595197
误解 14.3851271071
单子 14.3444200904
铁路运输 14.3444200904
收藏品 14.3444200904
第三类 14.3444200904
述职 14.3444200904
外销 14.3440136435
菜品 14.338878385
总价值 14.314851109
撼动 14.308376649
价款 14.3045113415
民和 14.3045113415
内蒙 14.3045113415
分步 14.3045113415
shi 14.3004459771
创造力 14.2997602613
广播 14.2994881852
手把手 14.2965489627
中变 14.2965489627
小明 14.2965489627
指导性 14.2965489627
强做 14.2965489627
其乐融融 14.2953245383
举报电话 14.2953245383
抚慰 14.2953245383
遵义 14.2953245383
喷火 14.294048528
色相 14.294048528
恶霸 14.294048528
工作坊 14.294048528
露骨 14.294048528
初夜 14.294048528
甘苦 14.294048528
泪光 14.294048528
少男少女 14.294048528
宝贝儿 14.294048528
后妈 14.294048528
骂声 14.294048528
余秋雨 14.294048528
feel 14.294048528
娃娃脸 14.294048528
驶过 14.2935412386
山和 14.2935412386
西海岸 14.2935412386
衡阳 14.2935412386
贴息 14.2583584175
短途 14.2477817365
看门 14.2382851479
不败之地 14.2382851479
朝廷 14.2382851479
堆满 14.2347104602
捣毁 14.2347104602
徐州市 14.2347104602
正说 14.2347104602
赠与 14.2347104602
丹东 14.2347104602
棉被 14.2347104602
炎夏 14.2330806655
画家 14.2213235753
仿制 14.216658933
外事 14.216658933
弯腰 14.2158452216
成片 14.2158452216
倾诉 14.2158452216
晾晒 14.2158452216
体形 14.2158452216
兴旺 14.2073067423
长跑 14.1951257607
卡号 14.1931952045
夏新 14.1931952045
跑腿 14.1931952045
互动式 14.1931952045
江浙沪 14.1931952045
减法 14.1931952045
截获 14.1931952045
小名 14.1931952045
注册地 14.1931952045
asia 14.1931952045
代售 14.1931952045
头脑风暴 14.1931952045
染指 14.1931952045
不公 14.1889363672
第四大 14.1855607537
闲钱 14.1855607537
产品数量 14.1855607537
门外汉 14.1855607537
农业技术 14.1855607537
中国食品 14.1855607537
丰产 14.1855607537
批发零售 14.1855607537
犹存 14.1855607537
亚欧 14.1855607537
行路 14.1792804484
海水 14.1780058204
心仪 14.1697233149
出路 14.1697233149
不明 14.1694448469
大通 14.1652333876
相交 14.1652333876
见解 14.1594754855
解冻 14.1550021175
互补性 14.1470911324
纸片 14.1470911324
万岁 14.1470911324
篇名 14.1470911324
划破 14.1470911324
政客 14.1470911324
日寇 14.1470911324
相关设备 14.1470911324
破坏力 14.1470911324
西线 14.1470911324
筹集 14.1439228325
说实话 14.1405993497
世俗 14.1329680436
劲儿 14.1329680436
竞争性 14.1324194534
质量关 14.1324194534
点滴 14.1228563568
乖乖 14.1196511877
芬兰 14.1166277128
说服 14.1101058852
开封 14.1082142745
小菜 14.0993687055
福音 14.0993687055
大战略 14.0937010592
连带 14.0937010592
山河 14.0918322631
黑夜 14.0918322631
身躯 14.0918322631
低等 14.0918322631
购买者 14.0870262768
本位 14.085241851
富阳 14.085241851
大江网 14.085241851
钢笔 14.085241851
唐诗 14.085241851
天道酬勤 14.085241851
图书室 14.085241851
素描 14.085241851
选送 14.085241851
公正性 14.085241851
复议 14.085241851
采纳 14.081729234
任期 14.081729234
养老保险 14.07776714
放行 14.07776714
公元 14.07776714
废旧 14.07776714
西施 14.0548151465
绝色 14.0548151465
旷世 14.0548151465
tk 14.0548151465
游记 14.0548151465
明灯 14.0548151465
军旗 14.0548151465
九九 14.0548151465
龙天 14.0548151465
蛤蟆 14.0548151465
失传 14.0548151465
寻回 14.0548151465
mind 14.0548151465
金装 14.0548151465
made 14.0548151465
灰烬 14.0548151465
李毅 14.0548151465
好伙伴 14.0548151465
沙城 14.0548151465
二星 14.0548151465
灰色 14.052400739
科科 14.0484173733
农历 14.0484173733
多伦多 14.0323084404
卫生室 14.0245973421
多带 14.0245973421
母猪 14.0245973421
不沾 14.0245973421
头等大事 14.0224594713
了却 14.0205869951
星岛 14.0205869951
闸门 14.0205869951
近邻 14.0205869951
发呆 14.0205869951
家书 14.0205869951
互帮互助 14.0205869951
龙岩市 14.0205869951
玩电脑 14.0205869951
种田 14.0205869951
撕扯 14.0205869951
织造 14.0205869951
康师傅 14.0205869951
读报 14.0205869951
替人 14.0205869951
驻马店 14.0205869951
厂子 14.0205869951
高利贷 14.0205869951
觅食 14.0205869951
哭诉 14.0205869951
攀谈 14.0205869951
截止目前 14.0125537579
发展期 14.0079960803
过客 14.0079960803
平缓 14.0079960803
镍 13.992524698
roll 13.9804969851
椭圆形 13.9804969851
特快 13.9804969851
立式 13.9804969851
刚毅 13.9804969851
自立 13.973398689
检索 13.973398689
主旨 13.9620913326
光华 13.9597935149
手术台 13.9565506409
黑头 13.9565506409
下肚 13.9565506409
皮草 13.9565506409
棉布 13.9565506409
无油 13.9565506409
文身 13.9565506409
提纯 13.9565506409
干爽 13.9565506409
医德 13.9565506409
椰子 13.9565506409
同期声 13.9565506409
烈酒 13.9565506409
扣子 13.9565506409
蟑螂 13.9565506409
灰白色 13.9565506409
蛤 13.9565506409
大扫除 13.9565506409
持久性 13.9565506409
梳妆台 13.9565506409
使唤 13.9565506409
慈禧太后 13.9565506409
门诊部 13.9565506409
杰西卡 13.9565506409
焦点访谈 13.9565506409
韩版 13.9565506409
hold 13.9533624239
富人 13.9469197667
大山 13.9464574681
椅子 13.9464574681
配对 13.9306062829
受困 13.9288629743
把关 13.9282054688
加减 13.9219710376
接合 13.9219710376
溶剂 13.9219710376
生效 13.9212796846
道行 13.9129737535
害人 13.9129737535
农用 13.9129737535
度日 13.9129737535
推车 13.9129737535
山山 13.9129737535
小摊 13.9129737535
虚报 13.9129737535
后裔 13.9129737535
庭长 13.9129737535
打倒 13.9129737535
走私 13.9129737535
梦之队 13.9079379688
仁者 13.9079379688
石柱 13.9079379688
力士 13.9079379688
飘散 13.9079379688
空灵 13.9079379688
绝迹 13.9079379688
刀刃 13.9079379688
帮到 13.9079379688
流沙 13.9079379688
弟兄 13.9079379688
洞穴 13.9079379688
礼堂 13.9062798526
楷模 13.9062798526
恶性 13.8821384161
误差 13.8756779347
常人 13.8723338712
精深 13.8643586686
掌门人 13.8593704337
社会效益 13.8535378148
一山 13.84038682
彩云 13.84038682
棋牌室 13.84038682
具体规定 13.84038682
水陆 13.84038682
香格里拉 13.84038682
西式 13.84038682
茶具 13.84038682
东进 13.84038682
老小 13.84038682
金三角 13.84038682
吕梁 13.84038682
应急预案 13.8315251002
分级 13.8315251002
雇员 13.8253832092
号令 13.8253832092
兼任 13.8253832092
交际 13.8253832092
云南省 13.823475299
中起 13.8187543472
外号 13.8090525678
族人 13.8070030014
提供方 13.8070030014
发起人 13.8070030014
从众 13.8070030014
师弟 13.8059556779
斗牛 13.8059556779
山地车 13.8059556779
黑石 13.8059556779
个案 13.8007266272
精明 13.7920834833
烈日 13.7920834833
年间 13.7896342244
桶装水 13.7859950725
难听 13.7859950725
巨款 13.7859950725
惊魂 13.7859950725
双峰 13.7859950725
袖子 13.7859950725
杜鹃花 13.7859950725
泼墨 13.7859950725
合作开发 13.7857124089
专员 13.784185288
推选 13.784185288
通讯工具 13.784185288
顺义 13.7744010234
廊坊 13.7744010234
暖气 13.7744010234
无害化 13.7744010234
特色产品 13.7744010234
绿色植物 13.7744010234
互动游戏 13.7744010234
开山 13.7744010234
分包 13.7744010234
河上 13.7682613694
机要 13.7682613694
嘉峪关 13.7682613694
靠岸 13.7682613694
应用研究 13.7682613694
受辱 13.7682613694
全台 13.7682613694
壮烈 13.7682613694
地平线 13.7682613694
凝神 13.7682613694
刘军 13.7682613694
三郎 13.7682613694
短路 13.7606297432
技术专家 13.7606297432
门票 13.7537330006
生活用品 13.7403059681
行者 13.7381900066
婚恋 13.7273282882
整修 13.7224333986
围堵 13.7224333986
车次 13.7224333986
蔓延 13.7182191638
创办人 13.7152009249
低沉 13.7152009249
朋克 13.7152009249
副业 13.7152009249
音像 13.7152009249
恩人 13.7152009249
可大 13.7138210582
铁人 13.7124517293
参观者 13.6952640228
认知度 13.6952640228
就喜欢 13.6936855787
极限运动 13.6906311591
招领 13.6906311591
异性恋 13.6906311591
辞世 13.6906311591
南粤 13.6906311591
男爵 13.6906311591
png 13.6906311591
忘记 13.6746301093
石墨 13.67032561
检测系统 13.67032561
价格体系 13.67032561
台式 13.67032561
产品名称 13.67032561
随笔 13.67032561
导线 13.67032561
外露 13.6591868931
路途 13.6583955704
东城 13.6563592391
科技园 13.6563592391
盛装 13.6563592391
日久 13.6483416217
直射 13.6483416217
拘谨 13.6483416217
住院费 13.6483416217
准许 13.6483416217
断奶 13.6483416217
灌装 13.6483416217
气泡 13.6483416217
红花 13.6483416217
划入 13.6368082115
爆发性 13.6368082115
意向书 13.6368082115
金融保险 13.6368082115
灾难 13.630847217
核对 13.6274918848
时间段 13.6246493947
耗费 13.6246493947
相接 13.6245084296
入海 13.6245084296
临沂 13.6245084296
责成 13.6245084296
产业带 13.6245084296
定居 13.6241278797
浦东 13.6241278797
浓缩 13.6200985759
中成 13.6179091993
准则 13.6055229616
多层次 13.5934881132
会同 13.588750901
问道 13.5877655875
敏捷 13.5877655875
文化厅 13.5843022733
神似 13.5843022733
雷同 13.5843022733
纳米材料 13.5745550852
id号 13.5745550852
短波 13.5745550852
科贸 13.5745550852
大底 13.5745550852
金刚石 13.5745550852
睡莲 13.5745550852
摄影器材 13.5745550852
驻留 13.5745550852
宿主 13.5745550852
线路板 13.5745550852
入侵者 13.5745550852
线型 13.5745550852
数控机床 13.5745550852
地壳 13.5745550852
幽蓝 13.5745550852
彩铃 13.5745550852
j7 13.5745550852
天文学 13.5745550852
调速 13.5745550852
衍生物 13.5745550852
返券 13.5745550852
上下文 13.5745550852
送修 13.5745550852
包退 13.5745550852
快餐 13.5666034304
无知 13.5663296154
粗略 13.5663296154
促进会 13.5644723614
实测 13.560848248
揭幕 13.5560790757
厚望 13.5560790757
大鱼 13.5406169613
琥珀 13.5406169613
难闻 13.5406169613
放纵 13.5406169613
乱了 13.5352233147
相互作用 13.5314165078
太阳穴 13.5314165078
手抓 13.5314165078
口舌 13.5314165078
西餐 13.5314165078
包装袋 13.5314165078
疑难杂症 13.5314165078
情色 13.5314165078
哑铃 13.5314165078
阴凉 13.5314165078
藕 13.5314165078
花招 13.5314165078
厂价 13.5306015062
股改 13.5306015062
证交所 13.5306015062
压路机 13.5306015062
船期 13.5306015062
农业经济 13.5306015062
金风 13.5306015062
兴农 13.5306015062
重机 13.5306015062
奶业 13.5306015062
宣城 13.5306015062
中国工业 13.5306015062
守信用 13.5306015062
工商注册 13.5306015062
货值 13.5306015062
宝钢股份 13.5306015062
港资 13.5306015062
露脸 13.5158419348
崇明 13.5103162011
召集 13.5008971637
一品 13.4808713959
不干 13.4802298632
滴水 13.4784558047
举世 13.4784558047
文汇报 13.4784558047
